technology	n	environmental technology	OmegaWiki_eng_narrower_terms
technology	n	evaluation of technology	OmegaWiki_eng_related_terms
technology	n	food technology	OmegaWiki_eng_narrower_terms
technology	n	industry	OmegaWiki_eng_related
technology	n	information technology	OmegaWiki_eng_narrower_terms
technology	n	plasma technology	OmegaWiki_eng_narrower_terms
technology	n	process technology	OmegaWiki_eng_narrower_terms
technology	n	science	OmegaWiki_eng_related_terms
technology	n	selection of technology	OmegaWiki_eng_related_terms
technology	n	technological change	OmegaWiki_eng_narrower_terms
technology	n	technological process	OmegaWiki_eng_narrower_terms
television	n	boob tube	OmegaWiki_eng_synset
television	n	google box	OmegaWiki_eng_synset
television	n	idiot box	OmegaWiki_eng_synset
television	n	info	OmegaWiki_eng_related
television	n	information	OmegaWiki_eng_related
television	n	mass media	OmegaWiki_eng_hypernym
television	n	mass medium	OmegaWiki_eng_hypernym
television	n	population	OmegaWiki_eng_related
television	n	social aspects	OmegaWiki_eng_related
television	n	social aspects, population	OmegaWiki_eng_related
television	n	television program	OmegaWiki_eng_narrower_terms
television	n	television programme	OmegaWiki_eng_narrower_terms
television	n	television receiver	OmegaWiki_eng_synset
television	n	television set	OmegaWiki_eng_synset
television	n	telly	OmegaWiki_eng_synset
television	n	tv	OmegaWiki_eng_synset
television	n	tv set	OmegaWiki_eng_synset
temperature	n	physical property	OmegaWiki_eng_hypernym
temperature	n	physical quantity	OmegaWiki_eng_hypernym
temperature	n	physics	OmegaWiki_eng_related
territory	n	area	OmegaWiki_eng_synset
territory	n	autoecology	OmegaWiki_eng_hypernym
territory	n	biological science	OmegaWiki_eng_related
territory	n	biology	OmegaWiki_eng_related
territory	n	environment	OmegaWiki_eng_synset
territory	n	environs	OmegaWiki_eng_synset
territory	n	habitat	OmegaWiki_eng_synset
territory	n	locale	OmegaWiki_eng_synset
territory	n	locality	OmegaWiki_eng_synset
territory	n	location	OmegaWiki_eng_synset
territory	n	locus	OmegaWiki_eng_synset
territory	n	natural area	OmegaWiki_eng_related
territory	n	natural areas	OmegaWiki_eng_related
territory	n	natural areas, landscape and ecosystems	OmegaWiki_eng_related
territory	n	neighborhood	OmegaWiki_eng_synset
territory	n	outskirts	OmegaWiki_eng_synset
territory	n	place	OmegaWiki_eng_synset
territory	n	scenary	OmegaWiki_eng_synset
territory	n	scene	OmegaWiki_eng_synset
territory	n	suburb	OmegaWiki_eng_synset
territory	n	suburbs	OmegaWiki_eng_synset
territory	n	surroundings	OmegaWiki_eng_synset
territory	n	terrain	OmegaWiki_eng_synset
territory	n	turf	OmegaWiki_eng_synset
territory	n	vicinity	OmegaWiki_eng_synset
test	n	Ames test	OmegaWiki_eng_narrower_terms
test	n	assay	OmegaWiki_eng_narrower_terms
test	n	biological test	OmegaWiki_eng_narrower_terms
test	n	carcinogenicity test	OmegaWiki_eng_narrower_terms
test	n	comparative test	OmegaWiki_eng_narrower_terms
test	n	exam	OmegaWiki_eng_synset
test	n	examination	OmegaWiki_eng_synset
test	n	experiment	OmegaWiki_eng_hypernym
test	n	laboratory test	OmegaWiki_eng_narrower_terms
test	n	nuclear test	OmegaWiki_eng_narrower_terms
test	n	research	OmegaWiki_eng_related
test	n	testbed	OmegaWiki_eng_synset
test	n	testing method	OmegaWiki_eng_narrower_terms
theater	n	art	OmegaWiki_eng_related
theater	n	building	OmegaWiki_eng_related
theater	n	culture	OmegaWiki_eng_related
theater	n	location	OmegaWiki_eng_hypernym
theater	n	place	OmegaWiki_eng_hypernym
theater	n	theatre	OmegaWiki_eng_synset
theater	n	war	OmegaWiki_eng_related_terms
theatre	n	art	OmegaWiki_eng_related
theatre	n	building	OmegaWiki_eng_related
theatre	n	culture	OmegaWiki_eng_related
theatre	n	location	OmegaWiki_eng_hypernym
theatre	n	place	OmegaWiki_eng_hypernym
theatre	n	theater	OmegaWiki_eng_synset
theatre	n	war	OmegaWiki_eng_related_terms
theme	n	literature	OmegaWiki_eng_related
theme	n	music	OmegaWiki_eng_related
threat	n	computer science	OmegaWiki_eng_related
threat	n	computing	OmegaWiki_eng_related
threat	n	informatics	OmegaWiki_eng_related
threat	n	information science	OmegaWiki_eng_related
threat	n	menace	OmegaWiki_eng_synset
time	n	biorhythm	OmegaWiki_eng_related_terms
time	n	clock	OmegaWiki_eng_synset
time	n	epoch	OmegaWiki_eng_synset
time	n	future perfect	OmegaWiki_eng_hypernym
time	n	general	OmegaWiki_eng_related
time	n	grammar	OmegaWiki_eng_related
time	n	grammatical tense	OmegaWiki_eng_synset
time	n	grammer	OmegaWiki_eng_related
time	n	parameter	OmegaWiki_eng_hypernym
time	n	past historic	OmegaWiki_eng_hypernym
time	n	past tense	OmegaWiki_eng_hypernym
time	n	physics	OmegaWiki_eng_related
time	n	pluperfect	OmegaWiki_eng_hypernym
time	n	praeterite	OmegaWiki_eng_hypernym
time	n	present	OmegaWiki_eng_hypernym
time	n	preterit	OmegaWiki_eng_hypernym
time	n	preterite	OmegaWiki_eng_hypernym
time	n	research	OmegaWiki_eng_related
time	n	simple future	OmegaWiki_eng_hypernym
time	n	tense	OmegaWiki_eng_synset
top	n	Top	OmegaWiki_eng_synset
top	n	apex	OmegaWiki_eng_synset
top	n	peak	OmegaWiki_eng_synset
top	n	summit	OmegaWiki_eng_synset
top	n	toy	OmegaWiki_eng_hypernym
total	n	complete	OmegaWiki_eng_synset
total	n	entire	OmegaWiki_eng_synset
total	n	whole	OmegaWiki_eng_synset
tower	n	building	OmegaWiki_eng_related
town	n	settlement	OmegaWiki_eng_synset
track	n	course	OmegaWiki_eng_synset
track	n	cover	OmegaWiki_eng_synset
track	n	cross	OmegaWiki_eng_synset
track	n	cut across	OmegaWiki_eng_synset
track	n	cut through	OmegaWiki_eng_synset
track	n	get across	OmegaWiki_eng_synset
track	n	get over	OmegaWiki_eng_synset
track	n	pass over	OmegaWiki_eng_synset
track	n	path	OmegaWiki_eng_synset
track	n	traverse	OmegaWiki_eng_synset
trade	n	animal trade	OmegaWiki_eng_narrower_terms
trade	n	commercial law	OmegaWiki_eng_related_terms
trade	n	commercial noise	OmegaWiki_eng_related_terms
trade	n	commercial traffic	OmegaWiki_eng_related_terms
trade	n	commercial transaction	OmegaWiki_eng_hypernym
trade	n	consultancy	OmegaWiki_eng_narrower_terms
trade	n	craft	OmegaWiki_eng_synset
trade	n	distributive trade	OmegaWiki_eng_narrower_terms
trade	n	domestic trade	OmegaWiki_eng_narrower_terms
trade	n	economic science	OmegaWiki_eng_related
trade	n	economics	OmegaWiki_eng_related
trade	n	employment	OmegaWiki_eng_hypernym
trade	n	exchange	OmegaWiki_eng_synset
trade	n	food commerce	OmegaWiki_eng_narrower_terms
trade	n	foreign trade	OmegaWiki_eng_narrower_terms
trade	n	free trade	OmegaWiki_eng_narrower_terms
trade	n	furriery	OmegaWiki_eng_narrower_terms
trade	n	manufacturing trade	OmegaWiki_eng_narrower_terms
trade	n	merchant shipping	OmegaWiki_eng_related_terms
trade	n	plant trade	OmegaWiki_eng_narrower_terms
trade	n	population	OmegaWiki_eng_related
trade	n	retail trade	OmegaWiki_eng_narrower_terms
trade	n	services	OmegaWiki_eng_related
trade	n	social aspects	OmegaWiki_eng_related
trade	n	social aspects, population	OmegaWiki_eng_related
trade	n	stocktaking	OmegaWiki_eng_narrower_terms
trade	n	switch	OmegaWiki_eng_synset
trade	n	tertiary sector	OmegaWiki_eng_related
trade	n	trade impact on environment	OmegaWiki_eng_related_terms
trade	n	trade, services	OmegaWiki_eng_related
trade	n	wholesale trade	OmegaWiki_eng_narrower_terms
traffic	n	air traffic	OmegaWiki_eng_narrower_terms
traffic	n	black market	OmegaWiki_eng_synset
traffic	n	commercial traffic	OmegaWiki_eng_narrower_terms
traffic	n	commuter traffic	OmegaWiki_eng_narrower_terms
traffic	n	crime	OmegaWiki_eng_hypernym
traffic	n	exchange	OmegaWiki_eng_synset
traffic	n	fast traffic	OmegaWiki_eng_narrower_terms
traffic	n	local traffic	OmegaWiki_eng_narrower_terms
traffic	n	long-distance traffic	OmegaWiki_eng_narrower_terms
traffic	n	off-peak traveling	OmegaWiki_eng_narrower_terms
traffic	n	off-peak travelling	OmegaWiki_eng_narrower_terms
traffic	n	rail traffic	OmegaWiki_eng_narrower_terms
traffic	n	road traffic	OmegaWiki_eng_narrower_terms
traffic	n	route planning	OmegaWiki_eng_related_terms
traffic	n	tourism	OmegaWiki_eng_related_terms
traffic	n	trade	OmegaWiki_eng_related
traffic	n	traffic accident	OmegaWiki_eng_related_terms
traffic	n	traffic control	OmegaWiki_eng_narrower_terms
traffic	n	traffic infrastructure	OmegaWiki_eng_related_terms
traffic	n	traffic on water	OmegaWiki_eng_narrower_terms
traffic	n	traffic regulation	OmegaWiki_eng_related_terms
traffic	n	transport	OmegaWiki_eng_related
traffic	n	travel	OmegaWiki_eng_narrower_terms
traffic	n	underground market	OmegaWiki_eng_synset
train	n	carriage	OmegaWiki_eng_hypernym
train	n	high-speed train	OmegaWiki_eng_narrower_terms
train	n	railroad car	OmegaWiki_eng_hypernym
train	n	railroad vehicle	OmegaWiki_eng_hypernym
train	n	railway carriage	OmegaWiki_eng_hypernym
train	n	rapid transit train	OmegaWiki_eng_narrower_terms
train	n	transport	OmegaWiki_eng_related
train	n	wagon	OmegaWiki_eng_hypernym
transfer	n	cession	OmegaWiki_eng_synset
translation	n	computer science	OmegaWiki_eng_related
translation	n	computing	OmegaWiki_eng_related
translation	n	genetics	OmegaWiki_eng_related
translation	n	informatics	OmegaWiki_eng_related
translation	n	information science	OmegaWiki_eng_related
translation	n	interpretation	OmegaWiki_eng_synset
translation	n	rotation	OmegaWiki_eng_related_terms
translation	n	scaling	OmegaWiki_eng_related_terms
transport	n	air	OmegaWiki_eng_related
transport	n	air transportation	OmegaWiki_eng_narrower_terms
transport	n	boundary crossing	OmegaWiki_eng_narrower_terms
transport	n	destination of transport	OmegaWiki_eng_narrower_terms
transport	n	freight transport	OmegaWiki_eng_narrower_terms
transport	n	land transportation	OmegaWiki_eng_narrower_terms
transport	n	mass transport	OmegaWiki_eng_narrower_terms
transport	n	mode of transportation	OmegaWiki_eng_narrower_terms
transport	n	passenger transport	OmegaWiki_eng_narrower_terms
transport	n	physical process	OmegaWiki_eng_hypernym
transport	n	physics	OmegaWiki_eng_related
transport	n	services	OmegaWiki_eng_related
transport	n	soil	OmegaWiki_eng_related
transport	n	space transportation	OmegaWiki_eng_narrower_terms
transport	n	tertiary sector	OmegaWiki_eng_related
transport	n	trade, services	OmegaWiki_eng_related
transport	n	transport law	OmegaWiki_eng_related_terms
transport	n	transport planning	OmegaWiki_eng_related_terms
transport	n	transport regulation	OmegaWiki_eng_related_terms
transport	n	transport system	OmegaWiki_eng_narrower_terms
transport	n	transportation	OmegaWiki_eng_synset
transport	n	transportation business	OmegaWiki_eng_related_terms
transport	n	trasportare	OmegaWiki_eng_synset
transport	n	water	OmegaWiki_eng_related
transport	n	water transportation	OmegaWiki_eng_narrower_terms
travel	n	space travel	OmegaWiki_eng_narrower_terms
travel	n	tourism	OmegaWiki_eng_related
travel	n	traffic	OmegaWiki_eng_hypernym
travel	n	transport	OmegaWiki_eng_related
tree	n	biological science	OmegaWiki_eng_related
tree	n	biology	OmegaWiki_eng_related
tree	n	computer science	OmegaWiki_eng_related
tree	n	computing	OmegaWiki_eng_related
tree	n	coniferous tree	OmegaWiki_eng_narrower_terms
tree	n	dendrometry	OmegaWiki_eng_related_terms
tree	n	forest	OmegaWiki_eng_related_terms
tree	n	forest production	OmegaWiki_eng_related
tree	n	fruit tree	OmegaWiki_eng_narrower_terms
tree	n	informatics	OmegaWiki_eng_related
tree	n	information science	OmegaWiki_eng_related
tree	n	plant	OmegaWiki_eng_hypernym
tree	n	resinous plant	OmegaWiki_eng_narrower_terms
tree	n	windfall	OmegaWiki_eng_narrower_terms
trial	n	case	OmegaWiki_eng_synset
trial	n	court case	OmegaWiki_eng_synset
trial	n	grammatical number	OmegaWiki_eng_hypernym
trial	n	judicial system	OmegaWiki_eng_hypernym
trial	n	lawsuit	OmegaWiki_eng_synset
trial	n	legislation	OmegaWiki_eng_related
trial	n	triad	OmegaWiki_eng_synset
turn	n	flip	OmegaWiki_eng_synset
turn	n	gyrate	OmegaWiki_eng_synset
turn	n	rotate	OmegaWiki_eng_synset
turn	n	spin	OmegaWiki_eng_synset
turn	n	verb	OmegaWiki_eng_related
type	n	class	OmegaWiki_eng_synset
type	n	model	OmegaWiki_eng_synset
type	n	verb	OmegaWiki_eng_related
underground	n	railroad	OmegaWiki_eng_hypernym
underground	n	railway	OmegaWiki_eng_hypernym
underground	n	subterranean	OmegaWiki_eng_synset
underground	n	subway	OmegaWiki_eng_synset
underground	n	transport	OmegaWiki_eng_related
underground	n	underground railway	OmegaWiki_eng_synset
union	n	biological science	OmegaWiki_eng_related
union	n	biology	OmegaWiki_eng_related
union	n	conjugation	OmegaWiki_eng_synset
union	n	coupling	OmegaWiki_eng_synset
union	n	mating	OmegaWiki_eng_synset
union	n	pairing	OmegaWiki_eng_synset
union	n	sexual union	OmegaWiki_eng_synset
unit	n	physics	OmegaWiki_eng_related
universe	n	world	OmegaWiki_eng_synset
university	n	academy	OmegaWiki_eng_synset
university	n	school	OmegaWiki_eng_synset
usage	n	custom	OmegaWiki_eng_synset
usage	n	habit	OmegaWiki_eng_synset
usage	n	manner	OmegaWiki_eng_synset
usage	n	practice	OmegaWiki_eng_synset
usage	n	praxis	OmegaWiki_eng_synset
usage	n	use	OmegaWiki_eng_synset
usage	n	way	OmegaWiki_eng_synset
usage	n	wont	OmegaWiki_eng_synset
use	n	custom	OmegaWiki_eng_synset
use	n	employ	OmegaWiki_eng_synset
use	n	employment	OmegaWiki_eng_synset
use	n	habit	OmegaWiki_eng_synset
use	n	manner	OmegaWiki_eng_synset
use	n	practice	OmegaWiki_eng_synset
use	n	praxis	OmegaWiki_eng_synset
use	n	usage	OmegaWiki_eng_synset
use	n	verb	OmegaWiki_eng_related
use	n	way	OmegaWiki_eng_synset
use	n	wont	OmegaWiki_eng_synset
valley	n	canyon	OmegaWiki_eng_narrower_terms
valley	n	dale	OmegaWiki_eng_synset
valley	n	ditch	OmegaWiki_eng_narrower_terms
valley	n	geography	OmegaWiki_eng_related
valley	n	landform	OmegaWiki_eng_hypernym
valley	n	natural area	OmegaWiki_eng_related
valley	n	natural areas	OmegaWiki_eng_related
valley	n	natural areas, landscape and ecosystems	OmegaWiki_eng_related
value	n	appraise	OmegaWiki_eng_synset
value	n	appreciate	OmegaWiki_eng_synset
value	n	assess	OmegaWiki_eng_synset
value	n	evaluate	OmegaWiki_eng_synset
value	n	measure	OmegaWiki_eng_synset
value	n	valuate	OmegaWiki_eng_synset
variety	n	algebra	OmegaWiki_eng_related
variety	n	art	OmegaWiki_eng_related
variety	n	biological science	OmegaWiki_eng_related
variety	n	biology	OmegaWiki_eng_related
variety	n	linguistics	OmegaWiki_eng_related
variety	n	show	OmegaWiki_eng_related
variety	n	universal algebra	OmegaWiki_eng_related
variety	n	variety of algebras	OmegaWiki_eng_synset
variety	n	variety show	OmegaWiki_eng_synset
vehicle	n	abandoned vehicle	OmegaWiki_eng_related_terms
vehicle	n	aeroplane	OmegaWiki_eng_narrower_terms
vehicle	n	aircraft	OmegaWiki_eng_narrower_terms
vehicle	n	airplane	OmegaWiki_eng_narrower_terms
vehicle	n	all-terrain vehicle	OmegaWiki_eng_narrower_terms
vehicle	n	bicycle	OmegaWiki_eng_narrower_terms
vehicle	n	bike	OmegaWiki_eng_narrower_terms
vehicle	n	car wreck	OmegaWiki_eng_related_terms
vehicle	n	carriage	OmegaWiki_eng_narrower_terms
vehicle	n	commercial vehicle	OmegaWiki_eng_narrower_terms
vehicle	n	cycle	OmegaWiki_eng_narrower_terms
vehicle	n	electric vehicle	OmegaWiki_eng_narrower_terms
vehicle	n	land vehicle	OmegaWiki_eng_narrower_terms
vehicle	n	mobile home	OmegaWiki_eng_narrower_terms
vehicle	n	motor vehicle	OmegaWiki_eng_narrower_terms
vehicle	n	railroad car	OmegaWiki_eng_narrower_terms
vehicle	n	railroad vehicle	OmegaWiki_eng_narrower_terms
vehicle	n	railway carriage	OmegaWiki_eng_narrower_terms
vehicle	n	scrap motorcar	OmegaWiki_eng_related_terms
vehicle	n	scrap vehicle	OmegaWiki_eng_related_terms
vehicle	n	ship	OmegaWiki_eng_narrower_terms
vehicle	n	spacecraft	OmegaWiki_eng_narrower_terms
vehicle	n	spaceship	OmegaWiki_eng_narrower_terms
vehicle	n	transport	OmegaWiki_eng_related
vehicle	n	transportation mean	OmegaWiki_eng_hypernym
vehicle	n	wagon	OmegaWiki_eng_narrower_terms
vehicle	n	watercraft	OmegaWiki_eng_narrower_terms
video	n	documentation	OmegaWiki_eng_hypernym
video	n	info	OmegaWiki_eng_related
video	n	information	OmegaWiki_eng_related
view	n	behold	OmegaWiki_eng_synset
view	n	computer science	OmegaWiki_eng_related
view	n	computing	OmegaWiki_eng_related
view	n	database	OmegaWiki_eng_related
view	n	informatics	OmegaWiki_eng_related
view	n	information science	OmegaWiki_eng_related
view	n	look at	OmegaWiki_eng_synset
view	n	observe	OmegaWiki_eng_synset
view	n	see	OmegaWiki_eng_hypernym
view	n	watch	OmegaWiki_eng_synset
village	n	agriculture	OmegaWiki_eng_related
village	n	building	OmegaWiki_eng_related
village	n	human settlement	OmegaWiki_eng_hypernym
village	n	rural settlement	OmegaWiki_eng_hypernym
village	n	urban environment	OmegaWiki_eng_related
village	n	urban environment, urban stress	OmegaWiki_eng_related
vocal	n	outspoken	OmegaWiki_eng_synset
volume	n	acoustic level	OmegaWiki_eng_hypernym
volume	n	book	OmegaWiki_eng_synset
volume	n	content	OmegaWiki_eng_synset
volume	n	intensity	OmegaWiki_eng_synset
volume	n	loudness	OmegaWiki_eng_synset
volume	n	noise	OmegaWiki_eng_related
volume	n	noise, vibrations	OmegaWiki_eng_related
volume	n	parameter	OmegaWiki_eng_related_terms
volume	n	physical property	OmegaWiki_eng_related
volume	n	racket	OmegaWiki_eng_related
volume	n	sound pressure level	OmegaWiki_eng_hypernym
walk	n	intransitive verb	OmegaWiki_eng_related
walk	n	wandelen	OmegaWiki_eng_synset
wall	n	building	OmegaWiki_eng_related
wall	n	building component	OmegaWiki_eng_related
war	n	civil war	OmegaWiki_eng_narrower_terms
war	n	disaster	OmegaWiki_eng_related
war	n	disasters	OmegaWiki_eng_related
war	n	disasters, accidents, risk	OmegaWiki_eng_related
war	n	environmental warfare	OmegaWiki_eng_narrower_terms
war	n	military activities	OmegaWiki_eng_hypernym
war	n	military aspects	OmegaWiki_eng_related
war	n	peace	OmegaWiki_eng_antonym
war	n	war victim	OmegaWiki_eng_narrower_terms
water	n	air	OmegaWiki_eng_related_terms
water	n	bathing water	OmegaWiki_eng_related_terms
water	n	body of water	OmegaWiki_eng_related_terms
water	n	body of water	OmegaWiki_eng_synset
water	n	chemistry	OmegaWiki_eng_related
water	n	drinking water	OmegaWiki_eng_narrower_terms
water	n	earth	OmegaWiki_eng_related_terms
water	n	fire	OmegaWiki_eng_related_terms
water	n	geography	OmegaWiki_eng_related
water	n	groundwater	OmegaWiki_eng_narrower_terms
water	n	hot water	OmegaWiki_eng_narrower_terms
water	n	hydrosphere	OmegaWiki_eng_hypernym
water	n	mineral water	OmegaWiki_eng_narrower_terms
water	n	natural material	OmegaWiki_eng_hypernym
water	n	raw water	OmegaWiki_eng_narrower_terms
water	n	sea	OmegaWiki_eng_narrower_terms
water	n	spring water	OmegaWiki_eng_narrower_terms
water	n	surface water	OmegaWiki_eng_narrower_terms
water	n	tear	OmegaWiki_eng_related_terms
water	n	teardrop	OmegaWiki_eng_related_terms
water	n	water endangering	OmegaWiki_eng_related_terms
water	n	water for agricultural use	OmegaWiki_eng_narrower_terms
water	n	water for consumption	OmegaWiki_eng_narrower_terms
water	n	water for industrial use	OmegaWiki_eng_narrower_terms
water	n	water pollution	OmegaWiki_eng_related_terms
water	n	water protection	OmegaWiki_eng_related_terms
water	n	water quality	OmegaWiki_eng_related_terms
water	n	water reservoir	OmegaWiki_eng_narrower_terms
water	n	water resource	OmegaWiki_eng_related_terms
water	n	watercourse	OmegaWiki_eng_narrower_terms
wave	n	WAV	OmegaWiki_eng_synset
way	n	agricultural method	OmegaWiki_eng_related_terms
way	n	analytical method	OmegaWiki_eng_narrower_terms
way	n	biochemical method	OmegaWiki_eng_narrower_terms
way	n	calculation method	OmegaWiki_eng_narrower_terms
way	n	custom	OmegaWiki_eng_synset
way	n	determination method	OmegaWiki_eng_narrower_terms
way	n	general	OmegaWiki_eng_related
way	n	habit	OmegaWiki_eng_synset
way	n	manner	OmegaWiki_eng_synset
way	n	measuring method	OmegaWiki_eng_narrower_terms
way	n	method	OmegaWiki_eng_synset
way	n	methodology	OmegaWiki_eng_hypernym
way	n	practice	OmegaWiki_eng_synset
